intensivu	intensa	adjective	adj	0.53	[intensiu-adj-ca, intensa-adj-eo, intensif-adj-fr, intensivo-adj-es, intensivo-adj-it, intensivu-adj-sc]
intensivu	intensiva	adjective	adj	0.6	[intensiu-adj-ca, intensiva-adj-eo, intensivo-adj-es, intensivo-adj-it, intensivu-adj-sc]
intensu	intensa	adjective	adj	0.7	[intens-adj-ca, intensa-adj-eo, intenso-adj-es, intenso-adj-it, intensu-adj-sc]
intentu	provo	noun	n	0.7	[intent-n-ca, provo-n-eo, intento-n-es, intento-n-it, intentu-n-sc]
intentzione	intenco	noun	n	0.7	[intenci%C3%B3-n-ca, intenco-n-eo, intenci%C3%B3n-n-es, intenzione-n-it, intentzione-n-sc]
interatzione	interago	noun	n	0.7	[interacci%C3%B3-n-ca, interago-n-eo, interacci%C3%B3n-n-es, interazione-n-it, interatzione-n-sc]
interessante	interesa	adjective	adj	0.7	[interessant-adj-ca, interesa-adj-eo, interesante-adj-es, interessante-adj-it, interessante-adj-sc]
interessu	intereso	noun	n	0.7	[inter%C3%A8s-n-ca, intereso-n-eo, inter%C3%A9s-n-es, interesse-n-it, interessu-n-sc]
interessu	interezo	noun	n	0.6	[inter%C3%A8s-n-ca, interezo-n-eo, int%C3%A9r%C3%AAt-n-fr, inter%C3%A9s-n-es, interesse-n-it, interessu-n-sc]
interlocutore	interparolanto	noun	n	0.6	[interlocutor-n-ca, interparolanto-n-eo, interlocutor-n-es, interlocutore-n-it, interlocutore-n-sc]
intermitente	intermita	adjective	adj	0.6	[intermitent-adj-ca, intermita-adj-eo, intermitente-adj-es, intermittente-adj-it, intermitente-adj-sc]
internatzionale	internacia	adjective	adj	0.53	[internacional-adj-ca, internacia-adj-eo, international-adj-fr, internacional-adj-es, internazionale-adj-it, internatzionale-adj-sc]
internu	interna	adjective	adj	0.7	[intern-adj-ca, interna-adj-eo, interno-adj-es, interno-adj-it, internu-adj-sc]
interpretare	interpreti	verb	vblex	0.6	[interpretar-vblex-ca, interpreti-vblex-eo, interpretar-vblex-es, interpretare-vblex-it, interpretare-vblex-sc]
interpretatzione	interpretado	noun	n	0.7	[interpretaci%C3%B3-n-ca, interpretado-n-eo, interpretaci%C3%B3n-n-es, interpretazione-n-it, interpretatzione-n-sc]
interpretatzione	interpreto	noun	n	0.7	[interpretaci%C3%B3-n-ca, interpreto-n-eo, interpretaci%C3%B3n-n-es, interpretazione-n-it, interpretatzione-n-sc]
interrare	entombigi	verb	vblex	0.7	[enterrar-vblex-ca, entombigi-vblex-eo, sebollir-vblex-ca, seppellire-vblex-it, interrare-vblex-sc]
interrogatzione	demandosigno	noun	n	0.7	[interrogaci%C3%B3-n-ca, demandosigno-n-eo, interrogaci%C3%B3n-n-es, interrogazione-n-it, interrogatzione-n-sc]
interru	enterigo	noun	n	0.7	[enterrament-n-ca, enterigo-n-eo, entierro-n-es, funerale-n-it, interru-n-sc]
interru	entombigo	noun	n	0.7	[enterrament-n-ca, entombigo-n-eo, entierro-n-es, funerale-n-it, interru-n-sc]
interrutore	ŝaltilo	noun	n	0.6	[interruptor-n-ca, %C5%9Daltilo-n-eo, interruptor-n-es, interruttore-n-it, interrutore-n-sc]
interrutzione	ĉesigo	noun	n	0.7	[interrupci%C3%B3-n-ca, %C4%89esigo-n-eo, interrupci%C3%B3n-n-es, interruzione-n-it, interrutzione-n-sc]
interventu	interveno	noun	n	0.7	[intervenci%C3%B3-n-ca, interveno-n-eo, intervenci%C3%B3n-n-es, intervento-n-it, interventu-n-sc]
intervista	intervjuo	noun	n	0.6	[entrevista-n-ca, intervjuo-n-eo, entrevista-n-es, intervista-n-it, intervista-n-sc]
intervistare	intervjui	verb	vblex	0.6	[entrevistar-vblex-ca, intervjui-vblex-eo, entrevistar-vblex-es, intervistare-vblex-it, intervistare-vblex-sc]
intessidura	ŝtofo	noun	n	0.7	[teixit-n-ca, %C5%9Dtofo-n-eo, tejido-n-es, tessuto-n-it, intessidura-n-sc]
intessidura	teksaĵo	noun	n	0.6	[teixit-n-ca, teksa%C4%B5o-n-eo, tissu-n-fr, tejido-n-es, tessuto-n-it, intessidura-n-sc]
intimidade	intimeco	noun	n	0.7	[intimitat-n-ca, intimeco-n-eo, intimidad-n-es, intimit%C3%A0-n-it, intimidade-n-sc]
intitulare	titoli	verb	vblex	0.6	[titular-vblex-ca, titoli-vblex-eo, intitular-vblex-ca, intitolare-vblex-it, intitulare-vblex-sc]
intrada	enirejo	noun	n	0.53	[entrada-n-ca, enirejo-n-eo, entr%C3%A9e-n-fr, entrada-n-es, entrata-n-it, intrada-n-sc]
intrada	eniro	noun	n	0.7	[entrada-n-ca, eniro-n-eo, ingr%C3%A9s-n-ca, entrata-n-it, intrada-n-sc]
intrada	enspezo	noun	n	0.7	[ingr%C3%A9s-n-ca, enspezo-n-eo, ingreso-n-es, entrata-n-it, intrada-n-sc]
intrada	kapvorto	noun	n	0.53	[entrada-n-ca, kapvorto-n-eo, entr%C3%A9e-n-fr, entrada-n-es, entrata-n-it, intrada-n-sc]
intre	inter	preposition	pr	0.6	[entre-pr-ca, amid-pr-en, inter-pr-eo, entre-pr-es, fra-pr-it, intre-pr-sc]
intregu	tuta	adjective	adj	0.67	[sencer-adj-ca, tuta-adj-eo, entero-adj-es, entier-adj-fr, enter-adj-ca, intregu-adj-sc]
intro	en	preposition	pr	0.6	[dins-pr-ca, inside-pr-en, en-pr-eo, dentro%20de-pr-es, entro-pr-it, intro-pr-sc]
introdutzione	enkonduko	noun	n	0.7	[introducci%C3%B3-n-ca, enkonduko-n-eo, introducci%C3%B3n-n-es, introduzione-n-it, introdutzione-n-sc]
introspetzione	introspekto	noun	n	0.7	[introspecci%C3%B3-n-ca, introspekto-n-eo, introspecci%C3%B3n-n-es, introspezione-n-it, introspetzione-n-sc]
intuitzione	intuicio	noun	n	0.6	[intu%C3%AFci%C3%B3-n-ca, intuicio-n-eo, intuition-n-fr, intuici%C3%B3n-n-es, intuizione-n-it, intuitzione-n-sc]
intzertu	malcerta	adjective	adj	0.7	[incert-adj-ca, malcerta-adj-eo, incierto-adj-es, incerto-adj-it, intzertu-adj-sc]
intzidente	akcidento	noun	n	0.7	[accident-n-ca, akcidento-n-eo, accidente-n-es, incidente-n-it, intzidente-n-sc]
intzidente	incidento	noun	n	0.7	[incident-n-ca, incidento-n-eo, incidente-n-es, incidente-n-it, intzidente-n-sc]
intzisione	gravuraĵo	noun	n	0.47	[gravat-n-ca, gravura%C4%B5o-n-eo, gravure-n-fr, gravadura-n-oc, gravaci%C3%B3-n-ca, intzisione-n-sc]
inumanu	malhumana	adjective	adj	0.7	[inhum%C3%A0-adj-ca, malhumana-adj-eo, inhumano-adj-es, inumano-adj-it, inumanu-adj-sc]
inusuale	nekutima	adjective	adj	0.6	[inusual-adj-ca, nekutima-adj-eo, inusual-adj-es, inusuale-adj-it, inusuale-adj-sc]
invasione	invado	noun	n	0.7	[invasi%C3%B3-n-ca, invado-n-eo, invasi%C3%B3n-n-es, invasione-n-it, invasione-n-sc]
inversione	inversigo	noun	n	0.52	[inversi%C3%B3-n-ca, inversigo-n-eo, inversion-n-fr, inversion-n-oc, inversi%C3%B3n-n-es, inversione-n-it, inversione-n-sc]
inversione	investo	noun	n	0.7	[inversi%C3%B3-n-ca, investo-n-eo, inversi%C3%B3n-n-es, inversione-n-it, inversione-n-sc]
investigatzione	enketo	noun	n	0.6	[investigaci%C3%B3-n-ca, enketo-n-eo, investigation-n-fr, investigaci%C3%B3n-n-es, investigazione-n-it, investigatzione-n-sc]
investire	investi	verb	vblex	0.53	[investir-vblex-ca, investi-vblex-eo, investir-vblex-fr, invertir-vblex-ca, investire-vblex-it, investire-vblex-sc]
ione	jono	noun	n	0.7	[i%C3%B3-n-ca, jono-n-eo, i%C3%B3n-n-es, ione-n-it, ione-n-sc]
ipoteca	hipoteko	noun	n	0.6	[hipoteca-n-ca, hipoteko-n-eo, hipoteca-n-es, ipoteca-n-it, ipoteca-n-sc]
ira	kolero	noun	n	0.6	[ira-n-ca, kolero-n-eo, ira-n-es, ira-n-it, ira-n-sc]
irachenu	irakano	noun	n	0.7	[iraqui%C3%A0-n-ca, irakano-n-eo, iraqu%C3%AD-n-es, iracheno-n-it, irachenu-n-sc]
irlandesu	irlanda	adjective	adj	0.7	[irland%C3%A8s-adj-ca, irlanda-adj-eo, irland%C3%A9s-adj-es, irlandese-adj-it, irlandesu-adj-sc]
ironia	ironio	noun	n	0.7	[ironia-n-ca, ironio-n-eo, iron%C3%ADa-n-es, ironia-n-it, ironia-n-sc]
irratzionale	neracia	adjective	adj	0.5	[irracional-adj-ca, neracia-adj-eo, irracional-adj-es, irrazionale-adj-it, irratzionale-adj-sc]
irreale	nereala	adjective	adj	0.53	[irreal-adj-ca, nereala-adj-eo, irr%C3%A9el-adj-fr, irreal-adj-es, irreale-adj-it, irreale-adj-sc]
irregulare	malregula	adjective	adj	0.53	[irregular-adj-ca, malregula-adj-eo, irr%C3%A9gulier-adj-fr, irregular-adj-es, irregolare-adj-it, irregulare-adj-sc]
irregularidade	nereguleco	noun	n	0.7	[irregularitat-n-ca, nereguleco-n-eo, irregularidad-n-es, irregolarit%C3%A0-n-it, irregularidade-n-sc]
irrigatzione	irigacio	noun	n	0.7	[irrigaci%C3%B3-n-ca, irigacio-n-eo, irrigaci%C3%B3n-n-es, irrigazione-n-it, irrigatzione-n-sc]
iscala	ŝtuparo	noun	n	0.7	[escala-n-ca, %C5%9Dtuparo-n-eo, escalera-n-es, scala-n-it, iscala-n-sc]
iscala	eskalo	noun	n	0.6	[escala-n-ca, eskalo-n-eo, %C3%A9chelle-n-fr, escalera-n-es, scala-n-it, iscala-n-sc]
iscala	skalo	noun	n	0.6	[escala-n-ca, scale-n-en, skalo-n-eo, escala-n-es, scala-n-it, iscala-n-sc]
iscalabrare	damaĝi	verb	vblex	0.7	[danyar-vblex-ca, dama%C4%9Di-vblex-eo, da%C3%B1ar-vblex-es, danneggiare-vblex-it, iscalabrare-vblex-sc]
iscaladore	grimpanto	noun	n	0.6	[escalador-n-ca, grimpanto-n-eo, escalador-n-es, scalatore-n-it, iscaladore-n-sc]
iscalare	grimpi	verb	vblex	0.6	[escalar-vblex-ca, grimpi-vblex-eo, escalar-vblex-es, scalare-vblex-it, iscalare-vblex-sc]
iscalinu	ŝtupo	noun	n	0.6	[esgla%C3%B3-n-ca, %C5%9Dtupo-n-eo, escal%C3%B3-n-ca, scalino-n-it, iscalinu-n-sc]
iscandalizare	skandali	verb	vblex	0.7	[escandalitzar-vblex-ca, skandali-vblex-eo, escandalizar-vblex-es, scandalizzare-vblex-it, iscandalizare-vblex-sc]
iscarpa	ŝuo	noun	n	0.7	[sabata-n-ca, %C5%9Duo-n-eo, zapato-n-es, scarpa-n-it, iscarpa-n-sc]
iscassu	malabunda	adjective	adj	0.7	[esc%C3%A0s-adj-ca, malabunda-adj-eo, escaso-adj-es, scarso-adj-it, iscassu-adj-sc]
iscavare	fosi	verb	vblex	0.67	[excavar-vblex-ca, fosi-vblex-eo, cavar-vblex-ca, iscavare-vblex-sc]
iscavu	fosado	noun	n	0.7	[excavaci%C3%B3-n-ca, fosado-n-eo, excavaci%C3%B3n-n-es, scavo-n-it, iscavu-n-sc]
iscena	sceno	noun	n	0.6	[escena-n-ca, sceno-n-eo, escena-n-es, scena-n-it, iscena-n-sc]
isceti	nur	adverb	adv	0.6	[nom%C3%A9s-adv-ca, just-adv-en, nur-adv-eo, s%C3%B3lo-adv-es, soltanto-adv-it, isceti-adv-sc]
iscetitzismu	skeptikeco	noun	n	0.7	[escepticisme-n-ca, skeptikeco-n-eo, escepticismo-n-es, scetticismo-n-it, iscetitzismu-n-sc]
ischema	skemo	noun	n	0.6	[esquema-n-ca, skemo-n-eo, esquema-n-es, schema-n-it, ischema-n-sc]
ischermu	ekrano	noun	n	0.6	[pantalla-n-ca, ekrano-n-eo, pantalla-n-es, schermo-n-it, ischermu-n-sc]
ischertare	selekti	verb	vblex	0.6	[seleccionar-vblex-ca, selekti-vblex-eo, seleccionar-vblex-es, selezionare-vblex-it, ischertare-vblex-sc]
ischidare	veki	verb	vblex	0.67	[despertar-vblex-ca, veki-vblex-eo, desvetllar-vblex-ca, ischidare-vblex-sc]
ischina	dorso	noun	n	0.7	[esquena-n-ca, dorso-n-eo, espalda-n-es, schiena-n-it, ischina-n-sc]
isciadore	skianto	noun	n	0.6	[esquiador-n-ca, skianto-n-eo, esquiador-n-es, sciatore-n-it, isciadore-n-sc]
iscientziadu	sciencisto	noun	n	0.6	[cient%C3%ADfic-n-ca, sciencisto-n-eo, scientifique-n-fr, cient%C3%ADfico-n-es, scienziato-n-it, iscientziadu-n-sc]
isciropu	siropo	noun	n	0.6	[xarop-n-ca, siropo-n-eo, alm%C3%ADvar-n-ca, sciroppo-n-it, isciropu-n-sc]
iscoba	balailo	noun	n	0.7	[escombra-n-ca, balailo-n-eo, escoba-n-es, granera-n-ca, iscoba-n-sc]
iscoberta	malkovro	noun	n	0.7	[descobriment-n-ca, malkovro-n-eo, descubrimiento-n-es, scoperta-n-it, iscoberta-n-sc]
iscola	lernejo	noun	n	0.7	[escola-n-ca, lernejo-n-eo, escuela-n-es, scuola-n-it, iscola-n-sc]
iscola	skolo	noun	n	0.6	[escola-n-ca, skolo-n-eo, %C3%A9cole-n-fr, escuela-n-es, scuola-n-it, iscola-n-sc]
iscorpione	skorpio	noun	n	0.48	[escorpi%C3%B3-n-ca, escorpion-n-oc, scorpion-n-fr, skorpio-n-eo, escorp%C3%AD-n-ca, scorpione-n-it, iscorpione-n-sc]
iscorta	eskorto	noun	n	0.6	[escorta-n-ca, eskorto-n-eo, escolta-n-es, scorta-n-it, iscorta-n-sc]
iscostiare	movi	verb	vblex	0.67	[moure-vblex-ca, movi-vblex-eo, despla%C3%A7ar-vblex-ca, iscostiare-vblex-sc]
iscotzesu	skota	adjective	adj	0.7	[escoc%C3%A8s-adj-ca, skota-adj-eo, escoc%C3%A9s-adj-es, scozzese-adj-it, iscotzesu-adj-sc]
iscrau	sklavo	noun	n	0.7	[esclau-n-ca, sklavo-n-eo, esclavo-n-es, schiavo-n-it, iscrau-n-sc]
iscravidade	sklaveco	noun	n	0.7	[esclavitud-n-ca, sklaveco-n-eo, esclavitud-n-es, schiavit%C3%B9-n-it, iscravidade-n-sc]
iscritore	verkisto	noun	n	0.7	[escriptor-n-ca, verkisto-n-eo, escritor-n-es, scrittore-n-it, iscritore-n-sc]
iscritura	skribo	noun	n	0.7	[escriptura-n-ca, skribo-n-eo, escritura-n-es, scrittura-n-it, iscritura-n-sc]
iscuadra	eskadro	noun	n	0.53	[esquadra-n-ca, eskadro-n-eo, escuadra-n-es, escaire-n-ca, squadra-n-it, iscuadra-n-sc]
iscuadra	skipo	noun	n	0.7	[equip-n-ca, skipo-n-eo, equipo-n-es, squadra-n-it, iscuadra-n-sc]
iscuadra	taĉmento	noun	n	0.6	[equip-n-ca, ta%C4%89mento-n-eo, %C3%A9quipe-n-fr, equipo-n-es, squadra-n-it, iscuadra-n-sc]
iscuadra	teamo	noun	n	0.7	[equip-n-ca, teamo-n-eo, equipo-n-es, squadra-n-it, iscuadra-n-sc]
iscudu	ŝildo	noun	n	0.7	[escut-n-ca, %C5%9Dildo-n-eo, escudo-n-es, scudo-n-it, iscudu-n-sc]
iscultore	skulptisto	noun	n	0.6	[escultor-n-ca, skulptisto-n-eo, escultor-n-es, scultore-n-it, iscultore-n-sc]
iscultura	skulptaĵo	noun	n	0.6	[escultura-n-ca, skulpta%C4%B5o-n-eo, escultura-n-es, scultura-n-it, iscultura-n-sc]
iscuma	ŝaŭmo	noun	n	0.7	[escuma-n-ca, %C5%9Da%C5%ADmo-n-eo, espuma-n-es, espuma-n-ca, iscuma-n-sc]
iscussertu	malordo	noun	n	0.7	[desordre-n-ca, malordo-n-eo, desorden-n-es, disordine-n-it, iscussertu-n-sc]
isetu	atendo	noun	n	0.53	[espera-n-ca, atendo-n-eo, attente-n-fr, espera-n-es, attesa-n-it, isetu-n-sc]
isfera	ciferplato	noun	n	0.53	[esfera-n-ca, ciferplato-n-eo, cadran-n-fr, esfera-n-es, sfera-n-it, isfera-n-sc]
isfera	globo	noun	n	0.53	[esfera-n-ca, globo-n-eo, sph%C3%A8re-n-fr, esfera-n-es, sfera-n-it, isfera-n-sc]
isfera	sfero	noun	n	0.6	[esfera-n-ca, sfero-n-eo, esfera-n-es, sfera-n-it, isfera-n-sc]
isfortzu	peno	noun	n	0.6	[esfor%C3%A7-n-ca, peno-n-eo, effort-n-fr, esfuerzo-n-es, sforzo-n-it, isfortzu-n-sc]
isfrutamentu	ekspluatado	noun	n	0.7	[explotaci%C3%B3-n-ca, ekspluatado-n-eo, explotaci%C3%B3n-n-es, sfruttamento-n-it, isfrutamentu-n-sc]
islam	islamo	noun	n	0.6	[islam-n-ca, islamo-n-eo, islam-n-es, islam-n-it, islam-n-sc]
ismaltu	emajlo	noun	n	0.7	[esmalt-n-ca, emajlo-n-eo, esmalte-n-es, smalto-n-it, ismaltu-n-sc]
ispada	glavo	noun	n	0.7	[espasa-n-ca, glavo-n-eo, espada-n-es, spada-n-it, ispada-n-sc]
ispada	spado	noun	n	0.6	[espasa-n-ca, spado-n-eo, %C3%A9p%C3%A9e-n-fr, espada-n-es, spada-n-it, ispada-n-sc]
ispagnolu	hispana	adjective	adj	0.7	[espanyol-adj-ca, hispana-adj-eo, espa%C3%B1ol-adj-es, spagnolo-adj-it, ispagnolu-adj-sc]
ispantosu	mirinda	adjective	adj	0.53	[sorprenent-adj-ca, asombroso-adj-es, %C3%A9tonnant-adj-fr, mirinda-adj-eo, meravell%C3%B3s-adj-ca, ispantosu-adj-sc]
ispantu	surprizo	noun	n	0.6	[sorpresa-n-ca, surprizo-n-eo, sorpresa-n-es, sorpresa-n-it, ispantu-n-sc]
isparu	pafo	noun	n	0.7	[tret-n-ca, pafo-n-eo, disparo-n-es, sparo-n-it, isparu-n-sc]
ispassiosu	komika	adjective	adj	0.53	[divertit-adj-ca, komika-adj-eo, dr%C3%B4le-adj-fr, gracioso-adj-es, divertente-adj-it, ispassiosu-adj-sc]
ispatziale	spaca	adjective	adj	0.53	[espacial-adj-ca, spaca-adj-eo, spatial-adj-fr, espacial-adj-es, spaziale-adj-it, ispatziale-adj-sc]
ispeculatzione	spekulaĵo	noun	n	0.6	[especulaci%C3%B3-n-ca, spekula%C4%B5o-n-eo, sp%C3%A9culation-n-fr, especulaci%C3%B3n-n-es, speculazione-n-it, ispeculatzione-n-sc]
ispeculatzione	spekulacio	noun	n	0.6	[especulaci%C3%B3-n-ca, spekulacio-n-eo, sp%C3%A9culation-n-fr, especulaci%C3%B3n-n-es, speculazione-n-it, ispeculatzione-n-sc]
ispeculatzione	spekulado	noun	n	0.7	[especulaci%C3%B3-n-ca, spekulado-n-eo, especulaci%C3%B3n-n-es, speculazione-n-it, ispeculatzione-n-sc]
isperimentale	eksperimenta	adjective	adj	0.53	[experimental-adj-ca, eksperimenta-adj-eo, exp%C3%A9rimental-adj-fr, experimental-adj-es, sperimentale-adj-it, isperimentale-adj-sc]
ispesa	elspezo	noun	n	0.6	[despesa-n-ca, elspezo-n-eo, d%C3%A9pense-n-fr, gasto-n-es, spesa-n-it, ispesa-n-sc]
ispetadore	spektanto	noun	n	0.6	[espectador-n-ca, spektanto-n-eo, espectador-n-es, spettatore-n-it, ispetadore-n-sc]
ispetore	inspektisto	noun	n	0.6	[inspector-n-ca, inspektisto-n-eo, inspector-n-es, ispettore-n-it, ispetore-n-sc]
ispetore	inspektoro	noun	n	0.53	[inspector-n-ca, inspektoro-n-eo, inspecteur-n-fr, inspector-n-es, ispettore-n-it, ispetore-n-sc]
ispetziale	aparta	adjective	adj	0.53	[especial-adj-ca, aparta-adj-eo, sp%C3%A9cial-adj-fr, especial-adj-es, speciale-adj-it, ispetziale-adj-sc]
ispetziale	speciala	adjective	adj	0.6	[especial-adj-ca, speciala-adj-eo, especial-adj-es, speciale-adj-it, ispetziale-adj-sc]
ispetzialista	fakulo	noun	n	0.6	[especialista-n-ca, fakulo-n-eo, especialista-n-es, specialista-n-it, ispetzialista-n-sc]
ispetzializatzione	specialigo	noun	n	0.6	[especialitzaci%C3%B3-n-ca, specialigo-n-eo, sp%C3%A9cialisation-n-fr, especializaci%C3%B3n-n-es, specializzazione-n-it, ispetzializatzione-n-sc]
ispetzialmente	aparte	adverb	adv	0.6	[especialment-adv-ca, aparte-adv-eo, especially-adv-en, en%20especial-adv-es, specialmente-adv-it, ispetzialmente-adv-sc]
ispetzificare	specifi	verb	vblex	0.6	[especificar-vblex-ca, specifi-vblex-eo, especificar-vblex-es, specificare-vblex-it, ispetzificare-vblex-sc]
ispetzionare	inspekti	verb	vblex	0.6	[inspeccionar-vblex-ca, inspekti-vblex-eo, inspeccionar-vblex-es, ispezionare-vblex-it, ispetzionare-vblex-sc]
ispia	spiono	noun	n	0.7	[espia-n-ca, spiono-n-eo, esp%C3%ADa-n-es, spia-n-it, ispia-n-sc]
ispiegare	ekspliki	verb	vblex	0.6	[explicar-vblex-ca, ekspliki-vblex-eo, explicar-vblex-es, spiegare-vblex-it, ispiegare-vblex-sc]
ispiegatzione	ekspliko	noun	n	0.7	[explicaci%C3%B3-n-ca, ekspliko-n-eo, explicaci%C3%B3n-n-es, spiegazione-n-it, ispiegatzione-n-sc]
ispiga	spiko	noun	n	0.7	[espiga-n-ca, spiko-n-eo, espiga-n-es, spiga-n-it, ispiga-n-sc]
ispigru	spegulo	noun	n	0.73	[mirall-n-ca, specchio-n-it, espejo-n-es, spegulo-n-eo, espill-n-ca, ispigru-n-sc]
ispina	dorno	noun	n	0.6	[espina-n-ca, dorno-n-eo, espina-n-es, spina-n-it, ispina-n-sc]
ispinatzu	spinaco	noun	n	0.7	[espinac-n-ca, spinaco-n-eo, espinaca-n-es, spinacio-n-it, ispinatzu-n-sc]
ispirale	spiralo	noun	n	0.6	[espiral-n-ca, spiralo-n-eo, espiral-n-es, spirale-n-it, ispirale-n-sc]
ispiratzione	inspiro	noun	n	0.7	[inspiraci%C3%B3-n-ca, inspiro-n-eo, inspiraci%C3%B3n-n-es, ispirazione-n-it, ispiratzione-n-sc]
ispiratzione	vervo	noun	n	0.7	[inspiraci%C3%B3-n-ca, vervo-n-eo, inspiraci%C3%B3n-n-es, ispirazione-n-it, ispiratzione-n-sc]
ispiritosu	inĝenia	adjective	adj	0.53	[enginy%C3%B3s-adj-ca, in%C4%9Denia-adj-eo, ing%C3%A9nieux-adj-fr, ingenioso-adj-es, spiritoso-adj-it, ispiritosu-adj-sc]
ispiritosu	sprita	adjective	adj	0.6	[enginy%C3%B3s-adj-ca, sprita-adj-eo, ingenioso-adj-es, spiritoso-adj-it, ispiritosu-adj-sc]
ispiritu	spirito	noun	n	0.7	[esperit-n-ca, spirito-n-eo, esp%C3%ADritu-n-es, spirito-n-it, ispiritu-n-sc]
ispirituale	spirita	adjective	adj	0.53	[espiritual-adj-ca, spirita-adj-eo, spirituel-adj-fr, espiritual-adj-es, spirituale-adj-it, ispirituale-adj-sc]
ispiritualidade	spiriteco	noun	n	0.7	[espiritualitat-n-ca, spiriteco-n-eo, espiritualidad-n-es, spiritualit%C3%A0-n-it, ispiritualidade-n-sc]
ispontaneamente	spontane	adverb	adv	0.7	[espont%C3%A0niament-adv-ca, spontane-adv-eo, espont%C3%A1neamente-adv-es, spontaneamente-adv-it, ispontaneamente-adv-sc]
isport	sporto	noun	n	0.7	[esport-n-ca, sporto-n-eo, deporte-n-es, sport-n-it, isport-n-sc]
isportivu	sporta	adjective	adj	0.6	[esportiu-adj-ca, sporta-adj-eo, deportivo-adj-es, sportivo-adj-it, isportivu-adj-sc]
isposu	edzo	noun	n	0.7	[esp%C3%B2s-n-ca, edzo-n-eo, esposo-n-es, sposo-n-it, isposu-n-sc]
isposu	geedzoj	noun	n	0.6	[esp%C3%B2s-n-ca, geedzoj-n-eo, matrimoni-n-ca, sposo-n-it, isposu-n-sc]
ispramosu	terura	adjective	adj	0.5	[terrible-adj-ca, terura-adj-eo, espant%C3%B3s-adj-ca, spaventoso-adj-it, ispramosu-adj-sc]
ispugna	spongo	noun	n	0.6	[esponja-n-ca, spongo-n-eo, esponja-n-es, spugna-n-it, ispugna-n-sc]
ispuma	ŝaŭmo	noun	n	0.73	[escuma-n-ca, spuma-n-it, espuma-n-es, %C5%9Da%C5%ADmo-n-eo, espuma-n-ca, ispuma-n-sc]
ispumante	ĉampano	noun	n	0.6	[cava-n-ca, %C4%89ampano-n-eo, cava-n-es, spumante-n-it, ispumante-n-sc]
israelianu	israela	adjective	adj	0.7	[israeli%C3%A0-adj-ca, israela-adj-eo, israel%C3%AD-adj-es, israeliano-adj-it, israelianu-adj-sc]
istabilidade	stabileco	noun	n	0.7	[estabilitat-n-ca, stabileco-n-eo, estabilidad-n-es, stabilit%C3%A0-n-it, istabilidade-n-sc]
istabilire	establi	verb	vblex	0.7	[establir-vblex-ca, establi-vblex-eo, establecer-vblex-es, stabilire-vblex-it, istabilire-vblex-sc]
istadu	ŝtato	noun	n	0.7	[estat-n-ca, %C5%9Dtato-n-eo, estado-n-es, stato-n-it, istadu-n-sc]
istadu	etato	noun	n	0.6	[estat-n-ca, etato-n-eo, %C3%A9tat-n-fr, estado-n-es, stato-n-it, istadu-n-sc]
istadu	stato	noun	n	0.7	[estat-n-ca, stato-n-eo, estado-n-es, stato-n-it, istadu-n-sc]
istadunidensu	usona	adjective	adj	0.6	[nord-americ%C3%A0-adj-ca, usona-adj-eo, estadounidense-adj-es, statunitense-adj-it, istadunidensu-adj-sc]
istagnu	lageto	noun	n	0.52	[estany-n-ca, lageto-n-eo, %C3%A9tang-n-fr, estanh-n-oc, estanque-n-es, stagno-n-it, istagnu-n-sc]
istagnu	stano	noun	n	0.7	[estany-n-ca, stano-n-eo, esta%C3%B1o-n-es, stagno-n-it, istagnu-n-sc]
istajone	sezono	noun	n	0.6	[temporada-n-ca, sezono-n-eo, estaci%C3%B3-n-ca, stagione-n-it, istajone-n-sc]
istalla	stalo	noun	n	0.7	[estable-n-ca, stalo-n-eo, establo-n-es, stalla-n-it, istalla-n-sc]
istampa	gazetaro	noun	n	0.7	[premsa-n-ca, gazetaro-n-eo, prensa-n-es, stampa-n-it, istampa-n-sc]
istampu	kavo	noun	n	0.67	[cavitat-n-ca, kavo-n-eo, clot-n-ca, istampu-n-sc]
istampu	muldilo	noun	n	0.7	[motlle-n-ca, muldilo-n-eo, molde-n-es, stampo-n-it, istampu-n-sc]
istampu	truo	noun	n	0.67	[forat-n-ca, truo-n-eo, orifici-n-ca, istampu-n-sc]
istandard	norma	adjective	adj	0.7	[est%C3%A0ndard-adj-ca, norma-adj-eo, est%C3%A1ndar-adj-es, standard-adj-it, istandard-adj-sc]
istante	momento	noun	n	0.7	[instant-n-ca, momento-n-eo, instante-n-es, istante-n-it, istante-n-sc]
istare	loĝi	verb	vblex	0.5	[residir-vblex-ca, lo%C4%9Di-vblex-eo, habitar-vblex-ca, abitare-vblex-it, istare-vblex-sc]
istatale	ŝtata	adjective	adj	0.5	[estatal-adj-ca, %C5%9Dtata-adj-eo, estatal-adj-es, statale-adj-it, istatale-adj-sc]
istatura	staturo	noun	n	0.7	[estatura-n-ca, staturo-n-eo, estatura-n-es, statura-n-it, istatura-n-sc]
istatzione	sezono	noun	n	0.6	[estaci%C3%B3-n-ca, sezono-n-eo, saison-n-fr, estaci%C3%B3n-n-es, stazione-n-it, istatzione-n-sc]
istatzione	stacidomo	noun	n	0.7	[estaci%C3%B3-n-ca, stacidomo-n-eo, estaci%C3%B3n-n-es, stazione-n-it, istatzione-n-sc]
