ispetore	inspecteur	noun	n	0.6	[inspector-n-ca, inspektisto-n-eo, inspecteur-n-fr, inspector-n-es, ispettore-n-it, ispetore-n-sc]
ispetziale	spécial	adjective	adj	0.6	[especial-adj-ca, speciala-adj-eo, sp%C3%A9cial-adj-fr, especial-adj-es, speciale-adj-it, ispetziale-adj-sc]
ispetzialista	spécialiste	noun	n	0.6	[especialista-n-ca, fakulo-n-eo, sp%C3%A9cialiste-n-fr, especialista-n-es, specialista-n-it, ispetzialista-n-sc]
ispetzializade	spécialité	noun	n	0.7	[especialitat-n-ca, sp%C3%A9cialit%C3%A9-n-fr, especialidad-n-es, specialit%C3%A0-n-it, ispetzializade-n-sc]
ispetzializare	spécialiser	verb	vblex	0.7	[especialitzar-vblex-ca, sp%C3%A9cialiser-vblex-fr, especializar-vblex-es, specializzare-vblex-it, ispetzializare-vblex-sc]
ispetzializatzione	spécialisation	noun	n	0.7	[especialitzaci%C3%B3-n-ca, sp%C3%A9cialisation-n-fr, especializaci%C3%B3n-n-es, specializzazione-n-it, ispetzializatzione-n-sc]
ispetzialmente	spécialement	adverb	adv	0.7	[especialment-adv-ca, sp%C3%A9cialement-adv-fr, especialmente-adv-es, specialmente-adv-it, ispetzialmente-adv-sc]
ispetzificare	préciser	verb	vblex	0.6	[especificar-vblex-ca, specifi-vblex-eo, pr%C3%A9ciser-vblex-fr, especificar-vblex-es, specificare-vblex-it, ispetzificare-vblex-sc]
ispetzificare	spécifier	verb	vblex	0.6	[especificar-vblex-ca, specifi-vblex-eo, sp%C3%A9cifier-vblex-fr, especificar-vblex-es, specificare-vblex-it, ispetzificare-vblex-sc]
ispetzifitzidade	spécificité	noun	n	0.6	[especificitat-n-ca, sp%C3%A9cificit%C3%A9-n-fr, especificidad-n-es, specificit%C3%A0-n-it, ispetzifitzidade-n-sc]
ispetzionare	inspecter	verb	vblex	0.6	[inspeccionar-vblex-ca, inspekti-vblex-eo, inspecter-vblex-fr, inspeccionar-vblex-es, ispezionare-vblex-it, ispetzionare-vblex-sc]
ispia	barbouze	noun	n	0.7	[espia-n-ca, barbouze-n-fr, esp%C3%ADa-n-es, spia-n-it, ispia-n-sc]
ispia	espion	noun	n	0.7	[espia-n-ca, espion-n-fr, esp%C3%ADa-n-es, spia-n-it, ispia-n-sc]
ispiegare	expliquer	verb	vblex	0.6	[explicar-vblex-ca, ekspliki-vblex-eo, expliquer-vblex-fr, explicar-vblex-es, spiegare-vblex-it, ispiegare-vblex-sc]
ispiegatzione	explication	noun	n	0.7	[explicaci%C3%B3-n-ca, explication-n-fr, explicaci%C3%B3n-n-es, spiegazione-n-it, ispiegatzione-n-sc]
ispigru	glace	noun	n	0.62	[mirall-n-ca, glace-n-fr, spegulo-n-eo, espill-n-ca, espejo-n-es, specchio-n-it, ispigru-n-sc]
ispigru	miroir	noun	n	0.73	[mirall-n-ca, specchio-n-it, espejo-n-es, miroir-n-fr, espill-n-ca, ispigru-n-sc]
ispina	épine	noun	n	0.6	[espina-n-ca, dorno-n-eo, %C3%A9pine-n-fr, espina-n-es, spina-n-it, ispina-n-sc]
ispinatzu	épinard	noun	n	0.6	[espinac-n-ca, %C3%A9pinard-n-fr, spinaco-n-eo, espinaca-n-es, spinacio-n-it, ispinatzu-n-sc]
ispirale	spirale	noun	n	0.53	[espiral-n-ca, spirale-n-fr, spiralo-n-eo, espiral-n-es, spirale-n-it, ispirale-n-sc]
ispirare	inspirer	verb	vblex	0.6	[inspirar-vblex-ca, inspirer-vblex-fr, inspirar-vblex-es, ispirare-vblex-it, ispirare-vblex-sc]
ispiratzione	inspiration	noun	n	0.7	[inspiraci%C3%B3-n-ca, inspiration-n-fr, inspiraci%C3%B3n-n-es, ispirazione-n-it, ispiratzione-n-sc]
ispiritosu	ingénieux	adjective	adj	0.6	[enginy%C3%B3s-adj-ca, sprita-adj-eo, ing%C3%A9nieux-adj-fr, ingenioso-adj-es, spiritoso-adj-it, ispiritosu-adj-sc]
ispiritu	esprit	noun	n	0.7	[esperit-n-ca, esprit-n-fr, esp%C3%ADritu-n-es, spirito-n-it, ispiritu-n-sc]
ispirituale	spirituel	adjective	adj	0.53	[espiritual-adj-ca, spirita-adj-eo, spirituel-adj-fr, espiritual-adj-es, spirituale-adj-it, ispirituale-adj-sc]
ispontaneamente	spontanément	adverb	adv	0.6	[espont%C3%A0niament-adv-ca, spontan%C3%A9ment-adv-fr, spontane-adv-eo, espont%C3%A1neamente-adv-es, spontaneamente-adv-it, ispontaneamente-adv-sc]
isport	sport	noun	n	0.7	[esport-n-ca, sport-n-fr, deporte-n-es, sport-n-it, isport-n-sc]
isportivu	sportif	adjective	adj	0.6	[esportiu-adj-ca, sporta-adj-eo, sportif-adj-fr, deportivo-adj-es, sportivo-adj-it, isportivu-adj-sc]
isposu	époux	noun	n	0.7	[esp%C3%B2s-n-ca, %C3%A9poux-n-fr, esposo-n-es, sposo-n-it, isposu-n-sc]
ispramosu	terrible	adjective	adj	0.47	[terrible-adj-ca, terrible-adj-fr, terura-adj-eo, espant%C3%B3s-adj-ca, spaventoso-adj-it, ispramosu-adj-sc]
ispugna	éponge	noun	n	0.53	[esponja-n-ca, %C3%A9ponge-n-fr, spongo-n-eo, esponja-n-es, spugna-n-it, ispugna-n-sc]
ispuma	écume	noun	n	0.62	[escuma-n-ca, %C5%9Da%C5%ADmo-n-eo, %C3%A9cume-n-fr, escuma-n-oc, espuma-n-es, espuma-n-ca, ispuma-n-sc]
ispuma	mousse	noun	n	0.62	[escuma-n-ca, mousse-n-fr, %C5%9Da%C5%ADmo-n-eo, espuma-n-ca, espuma-n-es, spuma-n-it, ispuma-n-sc]
ispumante	cave	noun	n	0.6	[cava-n-ca, cave-n-fr, cava-n-es, spumante-n-it, ispumante-n-sc]
israelianu	israélien	adjective	adj	0.7	[israeli%C3%A0-adj-ca, isra%C3%A9lien-adj-fr, israel%C3%AD-adj-es, israeliano-adj-it, israelianu-adj-sc]
issu	eux	pronoun	prn	0.7	[ell-prn-ca, eux-prn-fr, %C3%A9l-prn-es, lui-prn-it, issu-prn-sc]
issu	il	pronoun	prn	0.7	[ell-prn-ca, il-prn-fr, %C3%A9l-prn-es, lui-prn-it, issu-prn-sc]
issu	lui il	pronoun	prn	0.6	[ell-prn-ca, lui%20il-prn-fr, el-prn-oc, %C3%A9l-prn-es, lui-prn-it, issu-prn-sc]
issu	lui	pronoun	prn	0.7	[ell-prn-ca, lui-prn-fr, %C3%A9l-prn-es, lui-prn-it, issu-prn-sc]
istabilidade	stabilité	noun	n	0.7	[estabilitat-n-ca, stabilit%C3%A9-n-fr, estabilidad-n-es, stabilit%C3%A0-n-it, istabilidade-n-sc]
istabilimentu	établissement	noun	n	0.7	[establiment-n-ca, %C3%A9tablissement-n-fr, establecimiento-n-es, stabilimento-n-it, istabilimentu-n-sc]
istabilire	établir	verb	vblex	0.7	[establir-vblex-ca, %C3%A9tablir-vblex-fr, establecer-vblex-es, stabilire-vblex-it, istabilire-vblex-sc]
istadu	état	noun	n	0.7	[estat-n-ca, %C3%A9tat-n-fr, estado-n-es, stato-n-it, istadu-n-sc]
istadu	etat	noun	n	0.7	[estat-n-ca, etat-n-fr, estado-n-es, stato-n-it, istadu-n-sc]
istadunidensu	nord	adjective	adj	0.53	[nord-americ%C3%A0-adj-ca, nord-am%C3%A9ricain-adj-fr, usona-adj-eo, estadounidense-adj-es, statunitense-adj-it, istadunidensu-adj-sc]
istagnu	étang	noun	n	0.6	[estany-n-ca, %C3%A9tang-n-fr, estanh-n-oc, estanque-n-es, stagno-n-it, istagnu-n-sc]
istagnu	bassin	noun	n	0.7	[estany-n-ca, bassin-n-fr, estanque-n-es, stagno-n-it, istagnu-n-sc]
istajone	saison	noun	n	0.6	[temporada-n-ca, sezono-n-eo, saison-n-fr, estaci%C3%B3-n-ca, stagione-n-it, istajone-n-sc]
istalla	étable	noun	n	0.7	[establa-n-ca, %C3%A9table-n-fr, establo-n-es, stalla-n-it, istalla-n-sc]
istalla	stable	noun	n	0.67	[quadra-n-ca, stable-n-fr, estable-n-ca, istalla-n-sc]
istampa	presse	noun	n	0.7	[premsa-n-ca, presse-n-fr, prensa-n-es, stampa-n-it, istampa-n-sc]
istampare	percer	verb	vblex	0.5	[perforar-vblex-ca, percer-vblex-fr, agujerear-vblex-es, bucare-vblex-it, istampare-vblex-sc]
istampu	cavité	noun	n	0.6	[cavitat-n-ca, cavidad-n-es, cavit%C3%A9-n-fr, kavo-n-eo, clot-n-ca, istampu-n-sc]
istampu	fondrière	noun	n	0.53	[forat-n-ca, trou-n-fr, cl%C3%B2t-n-oc, fondri%C3%A8re-n-fr, clot-n-ca, istampu-n-sc]
istampu	moule	noun	n	0.7	[motlle-n-ca, moule-n-fr, molde-n-es, stampo-n-it, istampu-n-sc]
istampu	orifice	noun	n	0.6	[forat-n-ca, truo-n-eo, orifice-n-fr, orifici-n-ca, istampu-n-sc]
istampu	trou	noun	n	0.67	[forat-n-ca, trou-n-fr, clot-n-ca, istampu-n-sc]
istandard	standard	adjective	adj	0.7	[est%C3%A0ndard-adj-ca, standard-adj-fr, est%C3%A1ndar-adj-es, standard-adj-it, istandard-adj-sc]
istandardizare	standardiser	verb	vblex	0.7	[estandarditzar-vblex-ca, standardiser-vblex-fr, estandarizar-vblex-es, standardizzare-vblex-it, istandardizare-vblex-sc]
istante	instant	noun	n	0.7	[instant-n-ca, instant-n-fr, instante-n-es, istante-n-it, istante-n-sc]
istare	être	verb	vblex	0.6	[estar-vblex-ca, %C3%AAtre-vblex-fr, estar-vblex-es, stare-vblex-it, istare-vblex-sc]
istare	résider	verb	vblex	0.5	[residir-vblex-ca, r%C3%A9sider-vblex-fr, raure-vblex-ca, stare-vblex-it, istare-vblex-sc]
istare	rester	verb	vblex	0.5	[estar-vblex-ca, rester-vblex-fr, demorar-vblex-oc, demorar-vblex-ca, istare-vblex-sc]
istatura	hauteur	noun	n	0.6	[estatura-n-ca, hauteur-n-fr, al%C3%A7ada-n-ca, statura-n-it, istatura-n-sc]
istatura	stature	noun	n	0.6	[estatura-n-ca, stature-n-fr, staturo-n-eo, estatura-n-es, statura-n-it, istatura-n-sc]
istatzione	gare	noun	n	0.7	[estaci%C3%B3-n-ca, gare-n-fr, estaci%C3%B3n-n-es, stazione-n-it, istatzione-n-sc]
istatzione	saison	noun	n	0.7	[estaci%C3%B3-n-ca, saison-n-fr, estaci%C3%B3n-n-es, stazione-n-it, istatzione-n-sc]
isteddu	étoile	noun	n	0.73	[estrella-n-ca, stella-n-it, estrella-n-es, %C3%A9toile-n-fr, estel-n-ca, isteddu-n-sc]
isteddu	star	noun	n	0.6	[estrella-n-ca, star-n-fr, stelulo-n-eo, estrella-n-es, stella-n-it, isteddu-n-sc]
isteddu	vedette	noun	n	0.73	[estrella-n-ca, stella-n-it, estrella-n-es, vedette-n-fr, estel-n-ca, isteddu-n-sc]
istellare	stellaire	adjective	adj	0.53	[estel%C2%B7lar-adj-ca, stellaire-adj-fr, stela-adj-eo, estelar-adj-es, stellare-adj-it, istellare-adj-sc]
istendardu	bannière	noun	n	0.5	[estendard-n-ca, banni%C3%A8re-n-fr, flago-n-eo, senyera-n-ca, istendardu-n-sc]
istendardu	drapeau	noun	n	0.47	[estendard-n-ca, banni%C3%A8re-n-fr, flago-n-eo, drapeau-n-fr, senyera-n-ca, istendardu-n-sc]
istentare	tarder	verb	vblex	0.7	[trigar-vblex-ca, tarder-vblex-fr, tardar-vblex-ca, tardare-vblex-it, istentare-vblex-sc]
isteppa	steppe	noun	n	0.53	[estepa-n-ca, steppe-n-fr, stepo-n-eo, estepa-n-es, steppa-n-it, isteppa-n-sc]
istesiare	éloigner	verb	vblex	0.7	[allunyar-vblex-ca, %C3%A9loigner-vblex-fr, alejar-vblex-es, allontanare-vblex-it, istesiare-vblex-sc]
istile	style	noun	n	0.7	[estil-n-ca, style-n-fr, estilo-n-es, stile-n-it, istile-n-sc]
istima	appréciation	noun	n	0.5	[estima-n-ca, appr%C3%A9ciation-n-fr, taksado-n-eo, valoraci%C3%B3-n-ca, istima-n-sc]
istima	estime	noun	n	0.53	[estima-n-ca, estime-n-fr, estimo-n-eo, estimaci%C3%B3n-n-es, stima-n-it, istima-n-sc]
istima	expertise	noun	n	0.48	[estima-n-ca, appr%C3%A9ciation-n-fr, taksado-n-eo, valoraci%C3%B3n-n-es, expertise-n-fr, valoraci%C3%B3-n-ca, istima-n-sc]
istimare	aimer	verb	vblex	0.7	[estimar-vblex-ca, aimer-vblex-fr, amar-vblex-es, amare-vblex-it, istimare-vblex-sc]
istimare	estimer	verb	vblex	0.6	[estimar-vblex-ca, estimer-vblex-fr, estimar-vblex-es, stimare-vblex-it, istimare-vblex-sc]
istimulare	stimuler	verb	vblex	0.6	[estimular-vblex-ca, stimuli-vblex-eo, stimuler-vblex-fr, estimular-vblex-es, stimolare-vblex-it, istimulare-vblex-sc]
istimulatzione	stimulation	noun	n	0.6	[estimulaci%C3%B3-n-ca, stimulation-n-fr, estimulaci%C3%B3n-n-es, stimolazione-n-it, istimulatzione-n-sc]
istintu	instinct	noun	n	0.7	[instint-n-ca, instinct-n-fr, instinto-n-es, istinto-n-it, istintu-n-sc]
istituire	instituer	verb	vblex	0.53	[instituir-vblex-ca, instituer-vblex-fr, instituir-vblex-oc, instituir-vblex-es, istituire-vblex-it, istituire-vblex-sc]
istitutzionale	institutionnel	adjective	adj	0.53	[institucional-adj-ca, institucia-adj-eo, institutionnel-adj-fr, institucional-adj-es, istituzionale-adj-it, istitutzionale-adj-sc]
istitutzione	institution	noun	n	0.7	[instituci%C3%B3-n-ca, institution-n-fr, instituci%C3%B3n-n-es, istituzione-n-it, istitutzione-n-sc]
istiu	été	noun	n	0.7	[estiu-n-ca, %C3%A9t%C3%A9-n-fr, verano-n-es, estate-n-it, istiu-n-sc]
istranu	étrange	adjective	adj	0.7	[estrany-adj-ca, %C3%A9trange-adj-fr, extra%C3%B1o-adj-es, strano-adj-it, istranu-adj-sc]
istranu	bizarre	adjective	adj	0.7	[estrany-adj-ca, bizarre-adj-fr, extra%C3%B1o-adj-es, strano-adj-it, istranu-adj-sc]
istrategia	stratégie	noun	n	0.7	[estrat%C3%A8gia-n-ca, strat%C3%A9gie-n-fr, estrategia-n-es, strategia-n-it, istrategia-n-sc]
istratzare	arracher	verb	vblex	0.67	[arrancar-vblex-ca, arracher-vblex-fr, arrencar-vblex-ca, istratzare-vblex-sc]
istratzare	démarrer	verb	vblex	0.67	[arrancar-vblex-ca, d%C3%A9marrer-vblex-fr, arrencar-vblex-ca, istratzare-vblex-sc]
istrumare	avorter	verb	vblex	0.7	[avortar-vblex-ca, avorter-vblex-fr, abortar-vblex-es, abortire-vblex-it, istrumare-vblex-sc]
istrumentale	instrumental	adjective	adj	0.53	[instrumental-adj-ca, instrumenta-adj-eo, instrumental-adj-fr, instrumental-adj-es, strumentale-adj-it, istrumentale-adj-sc]
istrumentatzione	instrumentation	noun	n	0.7	[instrumentaci%C3%B3-n-ca, instrumentation-n-fr, instrumentaci%C3%B3n-n-es, strumentazione-n-it, istrumentatzione-n-sc]
istrumentu	instrument	noun	n	0.7	[instrument-n-ca, instrument-n-fr, instrumento-n-es, strumento-n-it, istrumentu-n-sc]
istrutore	instructeur	noun	n	0.6	[instructor-n-ca, instructeur-n-fr, instructor-n-es, istruttore-n-it, istrutore-n-sc]
istrutura	structure	noun	n	0.6	[estructura-n-ca, strukturo-n-eo, structure-n-fr, estructura-n-es, struttura-n-it, istrutura-n-sc]
istruturale	structural	adjective	adj	0.53	[estructural-adj-ca, struktura-adj-eo, structural-adj-fr, estructural-adj-es, strutturale-adj-it, istruturale-adj-sc]
istruturale	structurel	adjective	adj	0.48	[estructural-adj-ca, structurel-adj-fr, struktura-adj-eo, structural-adj-fr, estructural-adj-es, strutturale-adj-it, istruturale-adj-sc]
istruturatzione	structuration	noun	n	0.7	[estructuraci%C3%B3-n-ca, structuration-n-fr, estructuraci%C3%B3n-n-es, strutturazione-n-it, istruturatzione-n-sc]
istrutzione	instruction	noun	n	0.7	[instrucci%C3%B3-n-ca, instruction-n-fr, instrucci%C3%B3n-n-es, istruzione-n-it, istrutzione-n-sc]
istucu	stuc	noun	n	0.6	[estuc-n-ca, stuc-n-fr, stuko-n-eo, estuco-n-es, stucco-n-it, istucu-n-sc]
istudare	éteindre	verb	vblex	0.7	[extingir-vblex-ca, %C3%A9teindre-vblex-fr, apagar-vblex-ca, spegnere-vblex-it, istudare-vblex-sc]
istudiante	étudiant	noun	n	0.7	[estudiant-n-ca, %C3%A9tudiant-n-fr, estudiante-n-es, studente-n-it, istudiante-n-sc]
istudiare	étudier	verb	vblex	0.6	[estudiar-vblex-ca, studi-vblex-eo, %C3%A9tudier-vblex-fr, estudiar-vblex-es, studiare-vblex-it, istudiare-vblex-sc]
istupare	émerger	verb	vblex	0.7	[emergir-vblex-ca, %C3%A9merger-vblex-fr, emerger-vblex-es, emergere-vblex-it, istupare-vblex-sc]
isulamentu	isolement	noun	n	0.7	[a%C3%AFllament-n-ca, isolement-n-fr, aislamiento-n-es, isolamento-n-it, isulamentu-n-sc]
isvedesu	suédois	adjective	adj	0.7	[suec-adj-ca, su%C3%A9dois-adj-fr, sueco-adj-es, svedese-adj-it, isvedesu-adj-sc]
isvilupu	déroulement	noun	n	0.6	[desenvolupament-n-ca, d%C3%A9roulement-n-fr, disvolvi%C4%9Do-n-eo, desarrollo-n-es, sviluppo-n-it, isvilupu-n-sc]
isvilupu	développement	noun	n	0.7	[desenvolupament-n-ca, d%C3%A9veloppement-n-fr, desarrollo-n-es, sviluppo-n-it, isvilupu-n-sc]
italianu	italien	adjective	adj	0.6	[itali%C3%A0-adj-ca, itala-adj-eo, italien-adj-fr, italiano-adj-es, italiano-adj-it, italianu-adj-sc]
ite	qu'est	pronoun	prn	0.7	[qu%C3%A8-prn-ca, qu%27est-ce%20que%20c%27est%20que-prn-fr, qu%C3%A9-prn-es, cosa-prn-it, ite-prn-sc]
ite	qu'est	pronoun	prn	0.7	[qu%C3%A8-prn-ca, qu%27est-ce%20que-prn-fr, qu%C3%A9-prn-es, cosa-prn-it, ite-prn-sc]
ite	que	pronoun	prn	0.7	[qu%C3%A8-prn-ca, que-prn-fr, qu%C3%A9-prn-es, cosa-prn-it, ite-prn-sc]
ite	quoi	pronoun	prn	0.7	[qu%C3%A8-prn-ca, quoi-prn-fr, qu%C3%A9-prn-es, cosa-prn-it, ite-prn-sc]
iugoslavu	yougoslave	adjective	adj	0.6	[iugoslau-adj-ca, yougoslave-adj-fr, jugoslava-adj-eo, yugoslavo-adj-es, iugoslavo-adj-it, iugoslavu-adj-sc]
jazz	jazz	noun	n	0.6	[jazz-n-ca, %C4%B5azo-n-eo, jazz-n-fr, jazz-n-es, jazz-n-it, jazz-n-sc]
kazaku	kazakh	noun	n	0.67	[kazak-n-ca, kazakh-n-fr, kazakh-n-ca, kazaku-n-sc]
kg	kg	noun	n	0.6	[kg-n-ca, kg-n-eo, kg-n-fr, kg-n-es, kg-n-it, kg-n-sc]
km	km	noun	n	0.6	[km-n-ca, km-n-eo, km-n-fr, km-n-es, km-n-it, km-n-sc]
labirintu	labyrinthe	noun	n	0.7	[laberint-n-ca, labyrinthe-n-fr, laberinto-n-es, labirinto-n-it, labirintu-n-sc]
ladru	cambrioleur	noun	n	0.6	[lladre-n-ca, cambrioleur-n-fr, %C5%9Dtelisto-n-eo, ladr%C3%B3n-n-es, ladro-n-it, ladru-n-sc]
ladru	voleur	noun	n	0.7	[lladre-n-ca, voleur-n-fr, ladr%C3%B3n-n-es, ladro-n-it, ladru-n-sc]
lagu	lac	noun	n	0.7	[llac-n-ca, lac-n-fr, lago-n-es, lago-n-it, lagu-n-sc]
lagu	loch	noun	n	0.7	[llac-n-ca, loch-n-fr, lago-n-es, lago-n-it, lagu-n-sc]
laguna	lagune	noun	n	0.7	[llacuna-n-ca, lagune-n-fr, laguna-n-es, laguna-n-it, laguna-n-sc]
lama	boîte de conserve	noun	n	0.43	[l%C3%A0mina-n-ca, l%C3%A0mina-n-sc, latta-n-it, lata-n-es, bo%C3%AEte%20de%20conserve-n-fr, llauna-n-ca, lama-n-sc]
lama	tôle	noun	n	0.53	[xapa-n-ca, chapa-n-es, t%C3%B4le-n-fr, lado-n-eo, llauna-n-ca, lama-n-sc]
lamentare	déplorer	verb	vblex	0.6	[lamentar-vblex-ca, lamenti-vblex-eo, d%C3%A9plorer-vblex-fr, lamentar-vblex-es, lamentare-vblex-it, lamentare-vblex-sc]
lamentare	lamenter	verb	vblex	0.53	[lamentar-vblex-ca, lamenter-vblex-fr, lamenti-vblex-eo, lamentar-vblex-es, lamentare-vblex-it, lamentare-vblex-sc]
lamentare	regretter	verb	vblex	0.6	[lamentar-vblex-ca, lamenti-vblex-eo, regretter-vblex-fr, lamentar-vblex-es, lamentare-vblex-it, lamentare-vblex-sc]
lampadina	ampoule	noun	n	0.6	[bombeta-n-ca, ampolo-n-eo, ampoule-n-fr, bombilla-n-es, lampadina-n-it, lampadina-n-sc]
lana	laine	noun	n	0.7	[llana-n-ca, laine-n-fr, lana-n-es, lana-n-it, lana-n-sc]
lande	gland	noun	n	0.6	[gla-n-ca, gland-n-fr, glano-n-eo, agl%C3%A0-n-ca, lande-n-sc]
lanterna	lanterne	noun	n	0.7	[llanterna-n-ca, lanterne-n-fr, linterna-n-es, lanterna-n-it, lanterna-n-sc]
lantzare	lancer	verb	vblex	0.7	[llan%C3%A7ar-vblex-ca, lancer-vblex-fr, lanzar-vblex-es, lanciare-vblex-it, lantzare-vblex-sc]
largamente	longuement	adverb	adv	0.48	[llargament-adv-ca, longuement-adv-fr, largamente-adv-es, extensively-adv-en, extensamente-adv-es, largamente-adv-it, largamente-adv-sc]
larganu	éloigné	adjective	adj	0.6	[lluny%C3%A0-adj-ca, malproksima-adj-eo, %C3%A9loign%C3%A9-adj-fr, allunyat-adj-ca, larganu-adj-sc]
larganu	lointain	adjective	adj	0.6	[lluny%C3%A0-adj-ca, malproksima-adj-eo, lointain-adj-fr, lejano-adj-es, distante-adj-it, larganu-adj-sc]
larganu	reculé	adjective	adj	0.6	[lluny%C3%A0-adj-ca, malproksima-adj-eo, recul%C3%A9-adj-fr, lejano-adj-es, distante-adj-it, larganu-adj-sc]
largu	large	adjective	adj	0.7	[ample-adj-ca, large-adj-fr, ancho-adj-es, largo-adj-it, largu-adj-sc]
largu	long	adjective	adj	0.43	[llarg-adj-ca, long-adj-fr, largo-adj-es, larg-adj-oc, large-adj-fr, ample-adj-ca, largu-adj-sc]
lassa	donation	noun	n	0.7	[donaci%C3%B3-n-ca, donation-n-fr, donaci%C3%B3n-n-es, donazione-n-it, lassa-n-sc]
lassare	laisser	verb	vblex	0.7	[deixar-vblex-ca, laisser-vblex-fr, dejar-vblex-es, lasciare-vblex-it, lassare-vblex-sc]
lassare	quitter	verb	vblex	0.6	[deixar-vblex-ca, quitter-vblex-fr, daissar-vblex-oc, dejar-vblex-es, lasciare-vblex-it, lassare-vblex-sc]
lassinare	glisser	verb	vblex	0.6	[lliscar-vblex-ca, glisser-vblex-fr, relliscar-vblex-ca, scivolare-vblex-it, lassinare-vblex-sc]
late	lait	noun	n	0.7	[llet-n-ca, lait-n-fr, leche-n-es, latte-n-it, late-n-sc]
latente	latent	adjective	adj	0.53	[latent-adj-ca, latent-adj-fr, latenta-adj-eo, latente-adj-es, latente-adj-it, latente-adj-sc]
laterale	latéral	adjective	adj	0.53	[lateral-adj-ca, flanka-adj-eo, lat%C3%A9ral-adj-fr, lateral-adj-es, laterale-adj-it, laterale-adj-sc]
latinu	latin	adjective	adj	0.6	[llat%C3%AD-adj-ca, latina-adj-eo, latin-adj-fr, latino-adj-es, latino-adj-it, latinu-adj-sc]
latuga	laitue	noun	n	0.6	[enciam-n-ca, laitue-n-fr, laktuko-n-eo, lechuga-n-es, lattuga-n-it, latuga-n-sc]
lava	lave	noun	n	0.6	[lava-n-ca, lave-n-fr, lafo-n-eo, lava-n-es, lava-n-it, lava-n-sc]
lavagna	ardoise	noun	n	0.53	[pissarra-n-ca, ardoise-n-fr, ardezo-n-eo, pizarra-n-es, lavagna-n-it, lavagna-n-sc]
lavare	laver	verb	vblex	0.7	[rentar-vblex-ca, laver-vblex-fr, lavar-vblex-es, lavare-vblex-it, lavare-vblex-sc]
leare	prendre	verb	vblex	0.7	[prendre-vblex-ca, prendre-vblex-fr, tomar-vblex-es, prendere-vblex-it, leare-vblex-sc]
lega	lieue	noun	n	0.7	[llegua-n-ca, lieue-n-fr, legua-n-es, lega-n-it, lega-n-sc]
lega	ligue	noun	n	0.7	[lliga-n-ca, ligue-n-fr, liga-n-es, lega-n-it, lega-n-sc]
legale	légal	adjective	adj	0.53	[legal-adj-ca, le%C4%9Da-adj-eo, l%C3%A9gal-adj-fr, legal-adj-es, legale-adj-it, legale-adj-sc]
legalidade	légalité	noun	n	0.7	[legalitat-n-ca, l%C3%A9galit%C3%A9-n-fr, legalidad-n-es, legalit%C3%A0-n-it, legalidade-n-sc]
lege	loi	noun	n	0.7	[llei-n-ca, loi-n-fr, ley-n-es, legge-n-it, lege-n-sc]
legisladore	législateur	noun	n	0.6	[legislador-n-ca, l%C3%A9gislateur-n-fr, legislador-n-es, legislatore-n-it, legisladore-n-sc]
legisladura	législature	noun	n	0.6	[legislatura-n-ca, l%C3%A9gislature-n-fr, legislatura-n-es, legislatura-n-it, legisladura-n-sc]
legislativu	législatif	adjective	adj	0.6	[legislatiu-adj-ca, le%C4%9Ddona-adj-eo, l%C3%A9gislatif-adj-fr, legislativo-adj-es, legislativo-adj-it, legislativu-adj-sc]
legislatura	législature	noun	n	0.6	[legislatura-n-ca, l%C3%A9gislature-n-fr, legislatura-n-es, legislatura-n-it, legislatura-n-sc]
legislatzione	législation	noun	n	0.7	[legislaci%C3%B3-n-ca, l%C3%A9gislation-n-fr, legislaci%C3%B3n-n-es, legislazione-n-it, legislatzione-n-sc]
legitimare	légitimer	verb	vblex	0.53	[legitimar-vblex-ca, l%C3%A9gitimer-vblex-fr, legitimi-vblex-eo, legitimar-vblex-es, legittimare-vblex-it, legitimare-vblex-sc]
legitimidade	légitimité	noun	n	0.7	[legitimitat-n-ca, l%C3%A9gitimit%C3%A9-n-fr, legitimidad-n-es, legittimit%C3%A0-n-it, legitimidade-n-sc]
lemma	devise	noun	n	0.53	[lema-n-ca, moto-n-eo, devise-n-fr, lema-n-es, lemma-n-it, lemma-n-sc]
leninismu	léninisme	noun	n	0.6	[leninisme-n-ca, l%C3%A9ninisme-n-fr, leninismo-n-eo, leninismo-n-es, leninismo-n-it, leninismu-n-sc]
leninista	léniniste	noun	n	0.6	[leninista-n-ca, l%C3%A9niniste-n-fr, leninisto-n-eo, leninista-n-es, leninista-n-it, leninista-n-sc]
lente	lentille	noun	n	0.7	[lent-n-ca, lentille-n-fr, lente-n-es, lente-n-it, lente-n-sc]
lentu	lent	adjective	adj	0.7	[lent-adj-ca, lent-adj-fr, lento-adj-es, lento-adj-it, lentu-adj-sc]
leone	lion	noun	n	0.7	[lle%C3%B3-n-ca, lion-n-fr, le%C3%B3n-n-es, leone-n-it, leone-n-sc]
leopardu	léopard	noun	n	0.6	[lleopard-n-ca, l%C3%A9opard-n-fr, leopardo-n-eo, leopardo-n-es, leopardo-n-it, leopardu-n-sc]
leputzu	couteau	noun	n	0.7	[ganivet-n-ca, couteau-n-fr, cuchillo-n-es, coltello-n-it, leputzu-n-sc]
lesione	lésion	noun	n	0.7	[lesi%C3%B3-n-ca, l%C3%A9sion-n-fr, lesi%C3%B3n-n-es, lesione-n-it, lesione-n-sc]
